timestamp,temperature,humidity
2024-09-11 01:29:11.848784,25.8,47.5
2024-09-11 01:29:11.848784,25.8,47.5
2024-09-11 01:29:11.856801,25.8,47.5
2024-09-11 01:29:11.856801,25.8,47.5
2024-09-11 01:29:11.866036,25.8,47.5
2024-09-11 01:29:11.867409,25.8,47.5
2024-09-11 01:29:11.867409,25.8,47.5
2024-09-11 01:29:11.873264,25.8,47.5
2024-09-11 01:29:11.874948,25.8,47.5
2024-09-11 01:29:11.879219,25.8,47.5
2024-09-11 01:29:11.881245,25.8,47.5
2024-09-11 01:29:11.881245,25.8,47.5
2024-09-11 01:29:11.881245,25.8,47.5
2024-09-11 01:29:11.881245,25.8,47.5
2024-09-11 01:29:11.889258,25.8,47.5
2024-09-11 01:29:11.889258,25.8,47.5
2024-09-11 01:29:11.889258,25.8,47.5
2024-09-11 01:29:11.897304,25.8,47.5
2024-09-11 01:29:11.897304,25.8,47.5
2024-09-11 01:29:11.897304,25.8,47.5
2024-09-11 01:29:11.905265,25.8,47.5
2024-09-11 01:29:11.905265,25.8,47.5
2024-09-11 01:29:11.905265,25.8,47.5
2024-09-11 01:29:11.905265,25.8,47.5
2024-09-11 01:29:11.914652,25.8,47.5
2024-09-11 01:29:11.914652,25.8,47.5
2024-09-11 01:29:11.921668,25.8,47.5
2024-09-11 01:29:11.921668,25.8,47.5
2024-09-11 01:29:11.921668,25.8,47.5
2024-09-11 01:29:11.929691,25.8,47.5
2024-09-11 01:29:11.929691,25.8,47.5
2024-09-11 01:29:11.929691,25.8,47.5
2024-09-11 01:29:11.937678,25.8,47.5
2024-09-11 01:29:11.937678,25.8,47.5
2024-09-11 01:29:11.937678,25.8,47.5
2024-09-11 01:29:11.947603,25.8,47.5
2024-09-11 01:29:11.949671,25.8,47.5
2024-09-11 01:29:11.951741,25.8,47.5
2024-09-11 01:29:11.952776,25.8,47.5
2024-09-11 01:29:11.954886,25.8,47.5
2024-09-11 01:29:11.955909,25.8,47.5
2024-09-11 01:29:11.959042,25.8,47.5
2024-09-11 01:29:11.964733,25.8,47.5
2024-09-11 01:29:11.964733,25.8,47.5
2024-09-11 01:29:11.969742,25.8,47.5
2024-09-11 01:29:11.969742,25.8,47.5
2024-09-11 01:29:11.969742,25.8,47.5
2024-09-11 01:29:11.969742,25.8,47.5
2024-09-11 01:29:11.977770,25.8,47.5
2024-09-11 01:29:11.977770,25.8,47.5
2024-09-11 01:29:11.985760,25.8,47.5
2024-09-11 01:29:11.985760,25.8,47.5
2024-09-11 01:29:11.990411,25.8,47.5
2024-09-11 01:29:11.993926,25.8,47.5
2024-09-11 01:29:11.993926,25.8,47.5
2024-09-11 01:29:11.993926,25.8,47.5
2024-09-11 01:29:12.001944,25.8,47.5
2024-09-11 01:29:12.001944,25.8,47.5
2024-09-11 01:29:12.001944,25.8,47.5
2024-09-11 01:29:12.009937,25.8,47.5
2024-09-11 01:29:12.009937,25.8,47.5
2024-09-11 01:29:12.009937,25.8,47.5
2024-09-11 01:29:12.017945,25.8,47.5
2024-09-11 01:29:12.017945,25.8,47.5
2024-09-11 01:29:12.017945,25.8,47.5
2024-09-11 01:29:12.017945,25.8,47.5
2024-09-11 01:29:12.025942,25.8,47.5
2024-09-11 01:29:12.034280,25.8,47.5
2024-09-11 01:29:12.034280,25.8,47.5
2024-09-11 01:29:12.034280,25.8,47.5
2024-09-11 01:29:12.034280,25.8,47.5
2024-09-11 01:29:12.042408,25.8,47.5
2024-09-11 01:29:12.042408,25.8,47.5
2024-09-11 01:29:12.050308,25.8,47.5
2024-09-11 01:29:12.050924,25.8,47.5
2024-09-11 01:29:12.050924,25.8,47.5
2024-09-11 01:29:12.050924,25.8,47.5
2024-09-11 01:29:12.058441,25.8,47.5
2024-09-11 01:29:12.058441,25.8,47.5
2024-09-11 01:29:12.066472,25.8,47.5
2024-09-11 01:29:12.066472,25.8,47.5
2024-09-11 01:29:12.066472,25.8,47.5
2024-09-11 01:29:12.074530,25.8,47.5
2024-09-11 01:29:12.074530,25.8,47.5
2024-09-11 01:29:12.082461,25.8,47.5
2024-09-11 01:29:12.082461,25.8,47.5
2024-09-11 01:29:12.082461,25.8,47.5
2024-09-11 01:29:12.082461,25.8,47.5
2024-09-11 01:29:12.090465,25.8,47.5
2024-09-11 01:29:12.090465,25.8,47.5
2024-09-11 01:29:12.090465,25.8,47.5
2024-09-11 01:29:12.098465,25.8,47.5
2024-09-11 01:29:12.098465,25.8,47.5
2024-09-11 01:29:12.098465,25.8,47.5
2024-09-11 01:29:12.098465,25.8,47.5
2024-09-11 01:29:12.106459,25.8,47.5
2024-09-11 01:29:12.107547,25.8,47.5
2024-09-11 01:29:12.114560,25.8,47.5
2024-09-11 01:29:12.115265,25.8,47.5
2024-09-11 01:29:12.115265,25.8,47.5
2024-09-11 01:29:12.115265,25.8,47.5
2024-09-11 01:29:12.123424,25.8,47.5
2024-09-11 01:29:12.123424,25.8,47.5
2024-09-11 01:29:12.123424,25.8,47.5
2024-09-11 01:29:12.130970,25.8,47.5
2024-09-11 01:29:12.137252,25.8,47.5
2024-09-11 01:29:12.139322,25.8,47.5
2024-09-11 01:29:12.139322,25.8,47.5
2024-09-11 01:29:12.139322,25.8,47.5
2024-09-11 01:29:12.139322,25.8,47.5
2024-09-11 01:29:12.147357,25.8,47.5
2024-09-11 01:29:12.150214,25.8,47.5
2024-09-11 01:29:12.150214,25.8,47.5
2024-09-11 01:29:12.150214,25.8,47.5
2024-09-11 01:29:12.150214,25.8,47.5
2024-09-11 01:29:12.155721,25.8,47.5
2024-09-11 01:29:12.155721,25.8,47.5
2024-09-11 01:29:12.155721,25.8,47.5
2024-09-11 01:29:12.155721,25.8,47.5
2024-09-11 01:29:12.164029,25.8,47.5
2024-09-11 01:29:12.164029,25.8,47.5
2024-09-11 01:29:12.164029,25.8,47.5
2024-09-11 01:29:12.164029,25.8,47.5
2024-09-11 01:29:12.164029,25.8,47.5
2024-09-11 01:29:12.172044,25.8,47.5
2024-09-11 01:29:12.172044,25.8,47.5
2024-09-11 01:29:12.172044,25.8,47.5
2024-09-11 01:29:12.172044,25.8,47.5
2024-09-11 01:29:12.172044,25.8,47.5
2024-09-11 01:29:12.180059,25.8,47.5
2024-09-11 01:29:12.180059,25.8,47.5
2024-09-11 01:29:12.180059,25.8,47.5
2024-09-11 01:29:12.180059,25.8,47.5
2024-09-11 01:29:12.423549,25.8,47.5
2024-09-11 01:29:12.423549,25.8,47.5
2024-09-11 01:29:12.431571,25.8,47.5
2024-09-11 01:29:12.431571,25.8,47.5
2024-09-11 01:29:12.431571,25.8,47.5
2024-09-11 01:29:12.431571,25.8,47.5
2024-09-11 01:29:12.439566,25.8,47.5
2024-09-11 01:29:12.439566,25.8,47.5
2024-09-11 01:29:12.439566,25.8,47.5
2024-09-11 01:29:12.439566,25.8,47.5
2024-09-11 01:29:12.439566,25.8,47.5
2024-09-11 01:29:12.447566,25.8,47.5
2024-09-11 01:29:12.447566,25.8,47.5
2024-09-11 01:29:12.447566,25.8,47.5
2024-09-11 01:29:12.447566,25.8,47.5
2024-09-11 01:29:12.453322,25.8,47.5
2024-09-11 01:29:12.458465,25.8,47.5
2024-09-11 01:29:12.458465,25.8,47.5
2024-09-11 01:29:12.463472,25.8,47.5
2024-09-11 01:29:12.463472,25.8,47.5
2024-09-11 01:29:12.463472,25.8,47.5
2024-09-11 01:29:12.463472,25.8,47.5
2024-09-11 01:29:12.463472,25.8,47.5
2024-09-11 01:29:12.463472,25.8,47.5
2024-09-11 01:29:12.473467,25.8,47.5
2024-09-11 01:29:12.473467,25.8,47.5
2024-09-11 01:29:12.473467,25.8,47.5
2024-09-11 01:29:12.473467,25.8,47.5
2024-09-11 01:29:12.479978,25.8,47.5
2024-09-11 01:29:12.479978,25.8,47.5
2024-09-11 01:29:12.479978,25.8,47.5
2024-09-11 01:29:12.479978,25.8,47.5
2024-09-11 01:29:12.479978,25.8,47.5
2024-09-11 01:29:12.487989,25.8,47.5
2024-09-11 01:29:12.487989,25.8,47.5
2024-09-11 01:29:12.487989,25.8,47.5
2024-09-11 01:29:12.497150,25.8,47.5
2024-09-11 01:29:12.497150,25.8,47.5
2024-09-11 01:29:12.497150,25.8,47.5
2024-09-11 01:29:12.497150,25.8,47.5
2024-09-11 01:29:12.497150,25.8,47.5
2024-09-11 01:29:12.497150,25.8,47.5
2024-09-11 01:29:12.504162,25.8,47.5
2024-09-11 01:29:12.504162,25.8,47.5
2024-09-11 01:29:12.513200,25.8,47.5
2024-09-11 01:29:12.513200,25.8,47.5
2024-09-11 01:29:12.513200,25.8,47.5
2024-09-11 01:29:12.513200,25.8,47.5
2024-09-11 01:29:12.513200,25.8,47.5
2024-09-11 01:29:12.513200,25.8,47.5
2024-09-11 01:29:12.520211,25.8,47.5
2024-09-11 01:29:12.520211,25.8,47.5
2024-09-11 01:29:12.520211,25.8,47.5
2024-09-11 01:29:12.528237,25.8,47.5
2024-09-11 01:29:12.528237,25.8,47.5
2024-09-11 01:29:12.528237,25.8,47.5
2024-09-11 01:29:12.528237,25.8,47.5
2024-09-11 01:29:12.528237,25.8,47.5
2024-09-11 01:29:12.536219,25.8,47.5
2024-09-11 01:29:12.536219,25.8,47.5
2024-09-11 01:29:12.544221,25.8,47.5
2024-09-11 01:29:12.544221,25.8,47.5
2024-09-11 01:29:12.544221,25.8,47.5
2024-09-11 01:29:12.552286,25.8,47.5
2024-09-11 01:29:12.552286,25.8,47.5
2024-09-11 01:29:12.552286,25.8,47.5
2024-09-11 01:29:12.552286,25.8,47.5
2024-09-11 01:29:12.552286,25.8,47.5
2024-09-11 01:29:12.560359,25.8,47.5
2024-09-11 01:29:12.560359,25.8,47.5
2024-09-11 01:29:12.560359,25.8,47.5
2024-09-11 01:29:12.560359,25.8,47.5
2024-09-11 01:29:12.560359,25.8,47.5
2024-09-11 01:29:12.560359,25.8,47.5
2024-09-11 01:29:12.568217,25.8,47.5
2024-09-11 01:29:12.568217,25.8,47.5
2024-09-11 01:29:12.568217,25.8,47.5
2024-09-11 01:29:12.633460,25.8,47.5
2024-09-11 01:29:12.642229,25.8,47.5
2024-09-11 01:29:12.642229,25.8,47.5
2024-09-11 01:29:12.649762,25.8,47.5
2024-09-11 01:29:12.649762,25.8,47.5
2024-09-11 01:29:12.649762,25.8,47.5
2024-09-11 01:29:12.657782,25.8,47.5
2024-09-11 01:29:12.657782,25.8,47.5
2024-09-11 01:29:12.657782,25.8,47.5
2024-09-11 01:29:12.657782,25.8,47.5
2024-09-11 01:29:12.657782,25.8,47.5
2024-09-11 01:29:12.657782,25.8,47.5
2024-09-11 01:29:12.665781,25.8,47.5
2024-09-11 01:29:12.665781,25.8,47.5
2024-09-11 01:29:12.665781,25.8,47.5
2024-09-11 01:29:12.665781,25.8,47.5
2024-09-11 01:29:12.665781,25.8,47.5
2024-09-11 01:29:12.665781,25.8,47.5
2024-09-11 01:29:12.665781,25.8,47.5
2024-09-11 01:29:12.673776,25.8,47.5
2024-09-11 01:29:12.673776,25.8,47.5
2024-09-11 01:29:12.673776,25.8,47.5
2024-09-11 01:29:12.673776,25.8,47.5
2024-09-11 01:29:12.673776,25.8,47.5
2024-09-11 01:29:12.673776,25.8,47.5
2024-09-11 01:29:12.681781,25.8,47.5
2024-09-11 01:29:12.681781,25.8,47.5
2024-09-11 01:29:12.681781,25.8,47.5
2024-09-11 01:29:12.681781,25.8,47.5
2024-09-11 01:29:12.689834,25.8,47.5
2024-09-11 01:29:12.689834,25.8,47.5
2024-09-11 01:29:12.689834,25.8,47.5
2024-09-11 01:29:12.689834,25.8,47.5
2024-09-11 01:29:12.689834,25.8,47.5
2024-09-11 01:29:12.689834,25.8,47.5
2024-09-11 01:29:12.697780,25.8,47.5
2024-09-11 01:29:12.699673,25.8,47.5
2024-09-11 01:29:12.699673,25.8,47.5
2024-09-11 01:29:12.830242,25.8,47.5
2024-09-11 01:29:12.835994,25.8,47.5
2024-09-11 01:29:12.835994,25.8,47.5
2024-09-11 01:29:12.841216,25.8,47.5
2024-09-11 01:29:12.841216,25.8,47.5
2024-09-11 01:29:12.841216,25.8,47.5
2024-09-11 01:29:12.848887,25.8,47.5
2024-09-11 01:29:12.848887,25.8,47.5
2024-09-11 01:29:12.848887,25.8,47.5
2024-09-11 01:29:12.854897,25.8,47.5
2024-09-11 01:29:12.854897,25.8,47.5
2024-09-11 01:29:12.854897,25.8,47.5
2024-09-11 01:29:12.862354,25.8,47.5
2024-09-11 01:29:12.865718,25.8,47.5
2024-09-11 01:29:12.865718,25.8,47.5
2024-09-11 01:29:12.865718,25.8,47.5
2024-09-11 01:29:12.871785,25.8,47.5
2024-09-11 01:29:12.871785,25.8,47.5
2024-09-11 01:29:12.871785,25.8,47.5
2024-09-11 01:29:12.871785,25.8,47.5
2024-09-11 01:29:12.879842,25.8,47.5
2024-09-11 01:29:12.879842,25.8,47.5
2024-09-11 01:29:12.879842,25.8,47.5
2024-09-11 01:29:12.922089,25.8,47.5
2024-09-11 01:29:12.925590,25.8,47.5
2024-09-11 01:29:12.927828,25.8,47.5
2024-09-11 01:29:12.931160,25.8,47.5
2024-09-11 01:29:12.931160,25.8,47.5
2024-09-11 01:29:12.931160,25.8,47.5
2024-09-11 01:29:12.937689,25.8,47.5
2024-09-11 01:29:12.939807,25.8,47.5
2024-09-11 01:29:12.939807,25.8,47.5
2024-09-11 01:29:12.939807,25.8,47.5
2024-09-11 01:29:12.944315,25.8,47.5
2024-09-11 01:29:12.951491,25.8,47.5
2024-09-11 01:29:12.952498,25.8,47.5
2024-09-11 01:29:12.952498,25.8,47.5
2024-09-11 01:29:12.952498,25.8,47.5
2024-09-11 01:29:12.958143,25.8,47.5
2024-09-11 01:29:12.964472,25.8,47.5
2024-09-11 01:29:12.969084,25.8,47.5
2024-09-11 01:29:12.973017,25.8,47.5
2024-09-11 01:29:12.973017,25.8,47.5
2024-09-11 01:29:12.977525,25.8,47.5
2024-09-11 01:29:12.981173,25.8,47.5
2024-09-11 01:29:12.981173,25.8,47.5
2024-09-11 01:29:12.985688,25.8,47.5
2024-09-11 01:29:12.985688,25.8,47.5
2024-09-11 01:29:12.985688,25.8,47.5
2024-09-11 01:29:12.985688,25.8,47.5
2024-09-11 01:29:12.985688,25.8,47.5
2024-09-11 01:29:12.993713,25.8,47.5
2024-09-11 01:29:12.995022,25.8,47.5
2024-09-11 01:29:13.000431,25.8,47.5
2024-09-11 01:29:13.002865,25.8,47.5
2024-09-11 01:29:13.008535,25.8,47.5
2024-09-11 01:29:13.013750,25.8,47.5
2024-09-11 01:29:13.013750,25.8,47.5
2024-09-11 01:29:13.018257,25.8,47.5
2024-09-11 01:29:13.018257,25.8,47.5
2024-09-11 01:29:13.018257,25.8,47.5
2024-09-11 01:29:13.018257,25.8,47.5
2024-09-11 01:29:13.026266,25.8,47.5
2024-09-11 01:29:13.026266,25.8,47.5
2024-09-11 01:29:13.026266,25.8,47.5
2024-09-11 01:29:13.026266,25.8,47.5
2024-09-11 01:29:13.034271,25.8,47.5
2024-09-11 01:29:13.034271,25.8,47.5
2024-09-11 01:29:13.034271,25.8,47.5
2024-09-11 01:29:13.034271,25.8,47.5
2024-09-11 01:29:13.054662,25.8,47.5
2024-09-11 01:29:13.056119,25.8,47.5
2024-09-11 01:29:13.058630,25.8,47.5
2024-09-11 01:29:13.058630,25.8,47.5
2024-09-11 01:29:13.058630,25.8,47.5
2024-09-11 01:29:13.058630,25.8,47.5
2024-09-11 01:29:13.058630,25.8,47.5
2024-09-11 01:29:13.058630,25.8,47.5
2024-09-11 01:29:13.066643,25.8,47.5
2024-09-11 01:29:13.066643,25.8,47.5
2024-09-11 01:29:13.066643,25.8,47.5
2024-09-11 01:29:13.066643,25.8,47.5
2024-09-11 01:29:13.066643,25.8,47.5
2024-09-11 01:29:13.076695,25.8,47.5
2024-09-11 01:29:13.080949,25.8,47.5
2024-09-11 01:29:13.083164,25.8,47.5
2024-09-11 01:29:13.083164,25.8,47.5
2024-09-11 01:29:13.087550,25.8,47.5
2024-09-11 01:29:13.100260,25.8,47.5
2024-09-11 01:29:13.100260,25.8,47.5
2024-09-11 01:29:13.100260,25.8,47.5
2024-09-11 01:29:13.108387,25.8,47.5
2024-09-11 01:29:13.108387,25.8,47.5
2024-09-11 01:29:13.108387,25.8,47.5
2024-09-11 01:29:13.108387,25.8,47.5
2024-09-11 01:29:13.108387,25.8,47.5
2024-09-11 01:29:13.118017,25.8,47.5
2024-09-11 01:29:13.118017,25.8,47.5
2024-09-11 01:29:13.118017,25.8,47.5
2024-09-11 01:29:13.118017,25.8,47.5
2024-09-11 01:29:13.124550,25.8,47.5
2024-09-11 01:29:13.124550,25.8,47.5
2024-09-11 01:29:13.131164,25.8,47.5
2024-09-11 01:29:13.132193,25.8,47.5
2024-09-11 01:29:13.132193,25.8,47.5
2024-09-11 01:29:13.132193,25.8,47.5
2024-09-11 01:29:13.151965,25.8,47.5
2024-09-11 01:29:13.151965,25.8,47.5
2024-09-11 01:29:13.151965,25.8,47.5
2024-09-11 01:29:13.157973,25.8,47.5
2024-09-11 01:29:13.157973,25.8,47.5
2024-09-11 01:29:13.157973,25.8,47.5
2024-09-11 01:29:13.157973,25.8,47.5
2024-09-11 01:29:13.157973,25.8,47.5
2024-09-11 01:29:13.166133,25.8,47.5
2024-09-11 01:29:13.166133,25.8,47.5
2024-09-11 01:29:13.166133,25.8,47.5
2024-09-11 01:29:13.166133,25.8,47.5
2024-09-11 01:29:13.166133,25.8,47.5
2024-09-11 01:29:13.166133,25.8,47.5
2024-09-11 01:29:13.174231,25.8,47.5
2024-09-11 01:29:13.174231,25.8,47.5
2024-09-11 01:29:13.182267,25.8,47.5
2024-09-11 01:29:13.182267,25.8,47.5
2024-09-11 01:29:13.190748,25.8,47.5
2024-09-11 01:29:13.190748,25.8,47.5
2024-09-11 01:29:13.200500,25.8,47.5
2024-09-11 01:29:13.200500,25.8,47.5
2024-09-11 01:29:13.200500,25.8,47.5
2024-09-11 01:29:13.200500,25.8,47.5
2024-09-11 01:29:13.309330,25.8,47.5
2024-09-11 01:29:13.315903,25.8,47.5
2024-09-11 01:29:13.319181,25.8,47.5
2024-09-11 01:29:13.321245,25.8,47.5
2024-09-11 01:29:13.322277,25.8,47.5
2024-09-11 01:29:13.322277,25.8,47.5
2024-09-11 01:29:13.322277,25.8,47.5
2024-09-11 01:29:13.327286,25.8,47.5
2024-09-11 01:29:13.327286,25.8,47.5
2024-09-11 01:29:13.327286,25.8,47.5
2024-09-11 01:29:13.335371,25.8,47.5
2024-09-11 01:29:13.335371,25.8,47.5
2024-09-11 01:29:13.335371,25.8,47.5
2024-09-11 01:29:13.335371,25.8,47.5
2024-09-11 01:29:13.335371,25.8,47.5
2024-09-11 01:29:13.335371,25.8,47.5
2024-09-11 01:29:13.343346,25.8,47.5
2024-09-11 01:29:13.343346,25.8,47.5
2024-09-11 01:29:13.343346,25.8,47.5
2024-09-11 01:29:13.343346,25.8,47.5
2024-09-11 01:29:13.351301,25.8,47.5
2024-09-11 01:29:13.351301,25.8,47.5
2024-09-11 01:29:13.351301,25.8,47.5
2024-09-11 01:29:13.359473,25.8,47.5
2024-09-11 01:29:13.359473,25.8,47.5
2024-09-11 01:29:13.359473,25.8,47.5
2024-09-11 01:29:13.359473,25.8,47.5
2024-09-11 01:29:13.359473,25.8,47.5
2024-09-11 01:29:13.367299,25.8,47.5
2024-09-11 01:29:13.383481,25.8,47.5
2024-09-11 01:29:13.383481,25.8,47.5
2024-09-11 01:29:13.383481,25.8,47.5
2024-09-11 01:29:13.383481,25.8,47.5
2024-09-11 01:29:13.383481,25.8,47.5
2024-09-11 01:29:13.391293,25.8,47.5
2024-09-11 01:29:13.391293,25.8,47.5
2024-09-11 01:29:13.391293,25.8,47.5
2024-09-11 01:29:13.399298,25.8,47.5
2024-09-11 01:29:13.399298,25.8,47.5
2024-09-11 01:29:13.399298,25.8,47.5
2024-09-11 01:29:13.399298,25.8,47.5
2024-09-11 01:29:13.407383,25.8,47.5
2024-09-11 01:29:13.407383,25.8,47.5
2024-09-11 01:29:13.415294,25.8,47.5
2024-09-11 01:29:13.415294,25.8,47.5
2024-09-11 01:29:13.415294,25.8,47.5
2024-09-11 01:29:13.415294,25.8,47.5
2024-09-11 01:29:13.432456,25.8,47.5
2024-09-11 01:29:13.432456,25.8,47.5
2024-09-11 01:29:13.432456,25.8,47.5
2024-09-11 01:29:13.440685,25.8,47.5
2024-09-11 01:29:13.440685,25.8,47.5
2024-09-11 01:29:13.440685,25.8,47.5
2024-09-11 01:29:13.440685,25.8,47.5
2024-09-11 01:29:13.440685,25.8,47.5
2024-09-11 01:29:13.449430,25.8,47.5
2024-09-11 01:29:13.449430,25.8,47.5
2024-09-11 01:29:13.449430,25.8,47.5
2024-09-11 01:29:13.456061,25.8,47.5
2024-09-11 01:29:13.456061,25.8,47.5
2024-09-11 01:29:13.464082,25.8,47.5
2024-09-11 01:29:13.466387,25.8,47.5
2024-09-11 01:29:13.466387,25.8,47.5
2024-09-11 01:29:13.466387,25.8,47.5
2024-09-11 01:29:13.466387,25.8,47.5
2024-09-11 01:29:13.480709,25.8,47.5
2024-09-11 01:29:13.488592,25.8,47.5
2024-09-11 01:29:13.488592,25.8,47.5
2024-09-11 01:29:13.488592,25.8,47.5
2024-09-11 01:29:13.488592,25.8,47.5
2024-09-11 01:29:13.488592,25.8,47.5
2024-09-11 01:29:13.497445,25.8,47.5
2024-09-11 01:29:13.497445,25.8,47.5
2024-09-11 01:29:13.497445,25.8,47.5
2024-09-11 01:29:13.497445,25.8,47.5
2024-09-11 01:29:13.497445,25.8,47.5
2024-09-11 01:29:13.497445,25.8,47.5
2024-09-11 01:29:13.521134,25.8,47.5
2024-09-11 01:29:13.529021,25.8,47.5
2024-09-11 01:29:13.529021,25.8,47.5
2024-09-11 01:29:13.537039,25.8,47.5
2024-09-11 01:29:13.537039,25.8,47.5
2024-09-11 01:29:13.537039,25.8,47.5
2024-09-11 01:29:13.565259,25.8,47.5
2024-09-11 01:29:13.565259,25.8,47.5
2024-09-11 01:29:13.569771,25.8,47.5
2024-09-11 01:29:13.569771,25.8,47.5
2024-09-11 01:29:13.577782,25.8,47.5
2024-09-11 01:29:13.581653,25.8,47.5
2024-09-11 01:29:13.583255,25.8,47.5
2024-09-11 01:29:13.586990,25.8,47.5
2024-09-11 01:29:13.588572,25.8,47.5
2024-09-11 01:29:13.588572,25.8,47.5
2024-09-11 01:29:13.593829,25.8,47.5
2024-09-11 01:29:13.650950,25.8,47.5
2024-09-11 01:29:13.659589,25.8,47.5
2024-09-11 01:29:13.662136,25.8,47.5
2024-09-11 01:29:13.666192,25.8,47.5
2024-09-11 01:29:13.667787,25.8,47.5
2024-09-11 01:29:13.667787,25.8,47.5
2024-09-11 01:29:13.675295,25.8,47.5
2024-09-11 01:29:13.677077,25.8,47.5
2024-09-11 01:29:13.681178,25.8,47.5
2024-09-11 01:29:13.687152,25.8,47.5
2024-09-11 01:29:13.691514,25.8,47.5
2024-09-11 01:29:13.694676,25.8,47.5
2024-09-11 01:29:13.698876,25.8,47.5
2024-09-11 01:29:13.704084,25.8,47.5
2024-09-11 01:29:13.709490,25.8,47.5
2024-09-11 01:29:13.715632,25.8,47.5
2024-09-11 01:29:13.717303,25.8,47.5
2024-09-11 01:29:13.723591,25.8,47.5
2024-09-11 01:29:13.725113,25.8,47.5
2024-09-11 01:29:13.725113,25.8,47.5
2024-09-11 01:29:13.734128,25.8,47.5
2024-09-11 01:29:13.749614,25.8,47.5
2024-09-11 01:29:13.762461,25.8,47.5
2024-09-11 01:29:13.854666,25.8,47.5
2024-09-11 01:29:13.854666,25.8,47.5
2024-09-11 01:29:13.854666,25.8,47.5
2024-09-11 01:29:13.862580,25.8,47.5
2024-09-11 01:29:13.862580,25.8,47.5
2024-09-11 01:29:13.870547,25.8,47.5
2024-09-11 01:29:13.870547,25.8,47.5
2024-09-11 01:29:13.878564,25.8,47.5
2024-09-11 01:29:13.878564,25.8,47.5
2024-09-11 01:29:13.886548,25.8,47.5
2024-09-11 01:29:13.886548,25.8,47.5
2024-09-11 01:29:13.886548,25.8,47.5
2024-09-11 01:29:13.894547,25.8,47.5
2024-09-11 01:29:13.894547,25.8,47.5
2024-09-11 01:29:13.902595,25.8,47.5
2024-09-11 01:29:13.902595,25.8,47.5
2024-09-11 01:29:13.902595,25.8,47.5
2024-09-11 01:29:13.910556,25.8,47.5
2024-09-11 01:29:13.910556,25.8,47.5
2024-09-11 01:29:13.918554,25.8,47.5
2024-09-11 01:29:13.918554,25.8,47.5
2024-09-11 01:29:13.918554,25.8,47.5
2024-09-11 01:29:13.926548,25.8,47.5
2024-09-11 01:29:13.926548,25.8,47.5
2024-09-11 01:29:13.926548,25.8,47.5
2024-09-11 01:29:13.934547,25.8,47.5
2024-09-11 01:29:13.943736,25.8,47.5
2024-09-11 01:29:13.947149,25.8,47.5
2024-09-11 01:29:13.951028,25.8,47.5
2024-09-11 01:29:13.954088,25.8,47.5
2024-09-11 01:29:13.954088,25.8,47.5
2024-09-11 01:29:13.954088,25.8,47.5
2024-09-11 01:29:13.959106,25.8,47.5
2024-09-11 01:29:13.959106,25.8,47.5
2024-09-11 01:29:13.967121,25.8,47.5
2024-09-11 01:29:13.967121,25.8,47.5
2024-09-11 01:29:13.976695,25.8,47.5
2024-09-11 01:29:13.978986,25.8,47.5
2024-09-11 01:29:13.983497,25.8,47.5
2024-09-11 01:29:13.983497,25.8,47.5
2024-09-11 01:29:13.983497,25.8,47.5
2024-09-11 01:29:13.991551,25.8,47.5
2024-09-11 01:29:13.991551,25.8,47.5
2024-09-11 01:29:13.991551,25.8,47.5
2024-09-11 01:29:14.000443,25.8,47.5
2024-09-11 01:29:14.000443,25.8,47.5
2024-09-11 01:29:14.007959,25.8,47.5
2024-09-11 01:29:14.007959,25.8,47.5
2024-09-11 01:29:14.016172,25.8,47.5
2024-09-11 01:29:14.016172,25.8,47.5
2024-09-11 01:29:14.016172,25.8,47.5
2024-09-11 01:29:14.024201,25.8,47.5
2024-09-11 01:29:14.024201,25.8,47.5
2024-09-11 01:29:14.029882,25.8,47.5
2024-09-11 01:29:14.032392,25.8,47.5
2024-09-11 01:29:14.032392,25.8,47.5
2024-09-11 01:29:14.041384,25.8,47.5
2024-09-11 01:29:14.041384,25.8,47.5
2024-09-11 01:29:14.048912,25.8,47.5
2024-09-11 01:29:14.048912,25.8,47.5
2024-09-11 01:29:14.048912,25.8,47.5
2024-09-11 01:29:14.056932,25.8,47.5
2024-09-11 01:29:14.056932,25.8,47.5
2024-09-11 01:29:14.056932,25.8,47.5
2024-09-11 01:29:14.064939,25.8,47.5
2024-09-11 01:29:14.064939,25.8,47.5
2024-09-11 01:29:14.073131,25.8,47.5
2024-09-11 01:29:14.073131,25.8,47.5
2024-09-11 01:29:14.081241,25.8,47.5
2024-09-11 01:29:14.081241,25.8,47.5
2024-09-11 01:29:14.081241,25.8,47.5
2024-09-11 01:29:14.089278,25.8,47.5
2024-09-11 01:29:14.089278,25.8,47.5
2024-09-11 01:29:14.089278,25.8,47.5
2024-09-11 01:29:14.097330,25.8,47.5
2024-09-11 01:29:14.097330,25.8,47.5
2024-09-11 01:29:14.097330,25.8,47.5
2024-09-11 01:29:14.105838,25.8,47.5
2024-09-11 01:29:14.105838,25.8,47.5
2024-09-11 01:29:14.105838,25.8,47.5
2024-09-11 01:29:14.115308,25.8,47.5
2024-09-11 01:29:14.115308,25.8,47.5
2024-09-11 01:29:14.115308,25.8,47.5
2024-09-11 01:29:14.122333,25.8,47.5
2024-09-11 01:29:14.122333,25.8,47.5
2024-09-11 01:29:14.122333,25.8,47.5
2024-09-11 01:29:14.122333,25.8,47.5
